1.0, 0.5, 0.1, 0.8, 0.4, 1, 0.1, 10, 10, 1.299923877442161
 1.0, 0.5, 0.2, 0.2, 0.1, 1, 0.1, 10, 10,  1.0359988076383018
 1.0, 0.5, 0.2, 0.2, 0.2, 1, 0.1, 10, 10,  1.1014610042853539
 1.0, 0.5, 0.2, 0.2, 0.3, 1, 0.1, 10, 10,  1.1717245954291649
1.0, 0.5, 0.2, 0.2, 0.4, 1, 0.1, 10, 10, 1.247232017436002
 1.0, 0.5, 0.2, 0.4, 0.1, 1, 0.1, 10, 10,  1.0356475400927898
1.0, 0.5, 0.2, 0.4, 0.2, 1, 0.1, 10, 10, 1.101073180990523
 1.0, 0.5, 0.2, 0.4, 0.3, 1, 0.1, 10, 10,  1.1712858691583508
 1.0, 0.5, 0.2, 0.4, 0.4, 1, 0.1, 10, 10,  1.2467242922348243
 1.0, 0.5, 0.2, 0.6, 0.1, 1, 0.1, 10, 10,  1.0352943815558755
 1.0, 0.5, 0.2, 0.6, 0.2, 1, 0.1, 10, 10,  1.1006834775308187
 1.0, 0.5, 0.2, 0.6, 0.3, 1, 0.1, 10, 10,  1.1708453663535767
 1.0, 0.5, 0.2, 0.6, 0.4, 1, 0.1, 10, 10,  1.2462150244545276
 1.0, 0.5, 0.2, 0.8, 0.1, 1, 0.1, 10, 10,  1.0349393905363464
 1.0, 0.5, 0.2, 0.8, 0.2, 1, 0.1, 10, 10,  1.1002919623547847
 1.0, 0.5, 0.2, 0.8, 0.3, 1, 0.1, 10, 10,  1.1704031699902135
 1.0, 0.5, 0.2, 0.8, 0.4, 1, 0.1, 10, 10,  1.2457043172367477
 1.0, 0.5, 0.3, 0.2, 0.1, 1, 0.1, 10, 10,  0.9907410587633863
 1.0, 0.5, 0.3, 0.2, 0.2, 1, 0.1, 10, 10,  1.0536634365987398
 1.0, 0.5, 0.3, 0.2, 0.3, 1, 0.1, 10, 10,  1.1212295265921222
 1.0, 0.5, 0.3, 0.2, 0.4, 1, 0.1, 10, 10,  1.1938681295202198
 1.0, 0.5, 0.3, 0.4, 0.1, 1, 0.1, 10, 10,  0.9902422774084564
 1.0, 0.5, 0.3, 0.4, 0.2, 1, 0.1, 10, 10,  1.0531173039108943
 1.0, 0.5, 0.3, 0.4, 0.3, 1, 0.1, 10, 10,  1.1206168414804645
 1.0, 0.5, 0.3, 0.4, 0.4, 1, 0.1, 10, 10,  1.1931646140502175
 1.0, 0.5, 0.3, 0.6, 0.1, 1, 0.1, 10, 10,  0.9897393682045151
1.0, 0.5, 0.3, 0.6, 0.2, 1, 0.1, 10, 10, 1.052566953342907
 1.0, 0.5, 0.3, 0.6, 0.3, 1, 0.1, 10, 10,  1.1200000305537914
 1.0, 0.5, 0.3, 0.6, 0.4, 1, 0.1, 10, 10,  1.1924573229254198
 1.0, 0.5, 0.3, 0.8, 0.1, 1, 0.1, 10, 10,  0.9892325227273434
 1.0, 0.5, 0.3, 0.8, 0.2, 1, 0.1, 10, 10,  1.0520126042603386
 1.0, 0.5, 0.3, 0.8, 0.3, 1, 0.1, 10, 10,  1.1193793549900024
 1.0, 0.5, 0.3, 0.8, 0.4, 1, 0.1, 10, 10,  1.1917465763965016
 1.0, 0.5, 0.4, 0.2, 0.1, 1, 0.1, 10, 10,  0.9458244338278654
 1.0, 0.5, 0.4, 0.2, 0.2, 1, 0.1, 10, 10,  1.0061818459155776
 1.0, 0.5, 0.4, 0.2, 0.3, 1, 0.1, 10, 10,  1.0710206695084152
 1.0, 0.5, 0.4, 0.2, 0.4, 1, 0.1, 10, 10,  1.1407557939389483
1.0, 0.5, 0.4, 0.4, 0.1, 1, 0.1, 10, 10, 0.945196110912956
 1.0, 0.5, 0.4, 0.4, 0.2, 1, 0.1, 10, 10,  1.0054994614379549
 1.0, 0.5, 0.4, 0.4, 0.3, 1, 0.1, 10, 10,  1.0702615176359898
1.0, 0.5, 0.4, 0.4, 0.4, 1, 0.1, 10, 10, 1.13989109402887
 1.0, 0.5, 0.4, 0.6, 0.1, 1, 0.1, 10, 10,  0.9445606789109556
 1.0, 0.5, 0.4, 0.6, 0.2, 1, 0.1, 10, 10,  1.0048096116442073
 1.0, 0.5, 0.4, 0.6, 0.3, 1, 0.1, 10, 10,  1.0694948214662283
1.0, 0.5, 0.4, 0.6, 0.4, 1, 0.1, 10, 10, 1.139019168674169
 1.0, 0.5, 0.4, 0.8, 0.1, 1, 0.1, 10, 10,  0.9439185776093092
 1.0, 0.5, 0.4, 0.8, 0.2, 1, 0.1, 10, 10,  1.0041127897949869
 1.0, 0.5, 0.4, 0.8, 0.3, 1, 0.1, 10, 10,  1.0687211577039257
 1.0, 0.5, 0.4, 0.8, 0.4, 1, 0.1, 10, 10,  1.1381407149480687
 1.0, 0.5, 0.5, 0.2, 0.1, 1, 0.1, 10, 10,  0.9013370269802532
1.0, 0.5, 0.5, 0.2, 0.2, 1, 0.1, 10, 10, 0.959110502819909
 1.0, 0.5, 0.5, 0.2, 0.3, 1, 0.1, 10, 10,  1.0211986259418844
1.0, 0.5, 0.5, 0.2, 0.4, 1, 0.1, 10, 10, 1.088002044311154
 1.0, 0.5, 0.5, 0.4, 0.1, 1, 0.1, 10, 10,  0.9005964636434673
 1.0, 0.5, 0.5, 0.4, 0.2, 1, 0.1, 10, 10,  0.9583125937877659
1.0, 0.5, 0.5, 0.4, 0.3, 1, 0.1, 10, 10, 1.020318354139159
 1.0, 0.5, 0.5, 0.4, 0.4, 1, 0.1, 10, 10,  1.0870076208763426
 1.0, 0.5, 0.5, 0.6, 0.1, 1, 0.1, 10, 10,  0.8998451576609328
 1.0, 0.5, 0.5, 0.6, 0.2, 1, 0.1, 10, 10,  0.9575030941060365
 1.0, 0.5, 0.5, 0.6, 0.3, 1, 0.1, 10, 10,  1.0194260066303116
 1.0, 0.5, 0.5, 0.6, 0.4, 1, 0.1, 10, 10,  1.0860011661833844
 1.0, 0.5, 0.5, 0.8, 0.1, 1, 0.1, 10, 10,  0.8990839394660102
 1.0, 0.5, 0.5, 0.8, 0.2, 1, 0.1, 10, 10,  0.9566829170049819
 1.0, 0.5, 0.5, 0.8, 0.3, 1, 0.1, 10, 10,  1.0185226320089762
 1.0, 0.5, 0.5, 0.8, 0.4, 1, 0.1, 10, 10,  1.0849839289829655
 1.0, 0.5, 0.6, 0.2, 0.1, 1, 0.1, 10, 10,  0.8573705107148143
 1.0, 0.5, 0.6, 0.2, 0.2, 1, 0.1, 10, 10,  0.9125480285973198
 1.0, 0.5, 0.6, 0.2, 0.3, 1, 0.1, 10, 10,  0.9718692408495437
 1.0, 0.5, 0.6, 0.2, 0.4, 1, 0.1, 10, 10,  1.0357201820372048
 1.0, 0.5, 0.6, 0.4, 0.1, 1, 0.1, 10, 10,  0.8565342683897887
 1.0, 0.5, 0.6, 0.4, 0.2, 1, 0.1, 10, 10,  0.9116539494191044
 1.0, 0.5, 0.6, 0.4, 0.3, 1, 0.1, 10, 10,  0.9708910316067944
 1.0, 0.5, 0.6, 0.4, 0.4, 1, 0.1, 10, 10,  1.0346243501495196
 1.0, 0.5, 0.6, 0.6, 0.1, 1, 0.1, 10, 10,  0.8556830940719046
 1.0, 0.5, 0.6, 0.6, 0.2, 1, 0.1, 10, 10,  0.9107433245481108
1.0, 0.5, 0.6, 0.6, 0.3, 1, 0.1, 10, 10, 0.9698950889718
 1.0, 0.5, 0.6, 0.6, 0.4, 1, 0.1, 10, 10,  1.0335102329397512
 1.0, 0.5, 0.6, 0.8, 0.1, 1, 0.1, 10, 10,  0.8548183726930378
 1.0, 0.5, 0.6, 0.8, 0.2, 1, 0.1, 10, 10,  0.9098176491863923
 1.0, 0.5, 0.6, 0.8, 0.3, 1, 0.1, 10, 10,  0.9688830996989813
1.0, 0.5, 0.6, 0.8, 0.4, 1, 0.1, 10, 10, 1.032379808903072
 1.0, 0.5, 0.7, 0.2, 0.1, 1, 0.1, 10, 10,  0.8140191567827924
1.0, 0.5, 0.7, 0.2, 0.2, 1, 0.1, 10, 10, 0.866596350387895
 1.0, 0.5, 0.7, 0.2, 0.3, 1, 0.1, 10, 10,  0.9231424958683326
 1.0, 0.5, 0.7, 0.2, 0.4, 1, 0.1, 10, 10,  0.9840286151417647
 1.0, 0.5, 0.7, 0.4, 0.1, 1, 0.1, 10, 10,  0.8131029932373074
 1.0, 0.5, 0.7, 0.4, 0.2, 1, 0.1, 10, 10,  0.8656240543361292
 1.0, 0.5, 0.7, 0.4, 0.3, 1, 0.1, 10, 10,  0.9220873749893647
 1.0, 0.5, 0.7, 0.4, 0.4, 1, 0.1, 10, 10,  0.9828565861110178
 1.0, 0.5, 0.7, 0.6, 0.1, 1, 0.1, 10, 10,  0.8121672537327956
 1.0, 0.5, 0.7, 0.6, 0.2, 1, 0.1, 10, 10,  0.8646294948391462
 1.0, 0.5, 0.7, 0.6, 0.3, 1, 0.1, 10, 10,  0.9210077590341219
1.0, 0.5, 0.7, 0.6, 0.4, 1, 0.1, 10, 10, 0.981658532998768
 1.0, 0.5, 0.7, 0.8, 0.1, 1, 0.1, 10, 10,  0.8112140570896516
1.0, 0.5, 0.7, 0.8, 0.2, 1, 0.1, 10, 10, 0.863614921117055
 1.0, 0.5, 0.7, 0.8, 0.3, 1, 0.1, 10, 10,  0.9199061427943667
 1.0, 0.5, 0.7, 0.8, 0.4, 1, 0.1, 10, 10,  0.9804373380463155
 1.0, 0.5, 0.8, 0.2, 0.1, 1, 0.1, 10, 10,  0.7713787011952841
 1.0, 0.5, 0.8, 0.2, 0.2, 1, 0.1, 10, 10,  0.8213594739411876
 1.0, 0.5, 0.8, 0.2, 0.3, 1, 0.1, 10, 10,  0.8751311896087542
 1.0, 0.5, 0.8, 0.2, 0.4, 1, 0.1, 10, 10,  0.9330494484183021
 1.0, 0.5, 0.8, 0.4, 0.1, 1, 0.1, 10, 10,  0.7703975125409033
 1.0, 0.5, 0.8, 0.4, 0.2, 1, 0.1, 10, 10,  0.8203254995616376
 1.0, 0.5, 0.8, 0.4, 0.3, 1, 0.1, 10, 10,  0.8740180605217627
 1.0, 0.5, 0.8, 0.4, 0.4, 1, 0.1, 10, 10,  0.9318234144032618
 1.0, 0.5, 0.8, 0.6, 0.1, 1, 0.1, 10, 10,  0.7693917548537406
 1.0, 0.5, 0.8, 0.6, 0.2, 1, 0.1, 10, 10,  0.8192628684379537
 1.0, 0.5, 0.8, 0.6, 0.3, 1, 0.1, 10, 10,  0.8728726319861341
 1.0, 0.5, 0.8, 0.6, 0.4, 1, 0.1, 10, 10,  0.9305621581385073
1.0, 0.5, 0.8, 0.8, 0.1, 1, 0.1, 10, 10, 0.768364469950136
 1.0, 0.5, 0.8, 0.8, 0.2, 1, 0.1, 10, 10,  0.8181747612244459
 1.0, 0.5, 0.8, 0.8, 0.3, 1, 0.1, 10, 10,  0.8716983765892632
 1.0, 0.5, 0.8, 0.8, 0.4, 1, 0.1, 10, 10,  0.9292696325045402
 1.0, 0.5, 0.9, 0.2, 0.1, 1, 0.1, 10, 10,  0.7295450743387205
 1.0, 0.5, 0.9, 0.2, 0.2, 1, 0.1, 10, 10,  0.7769420957949043
1.0, 0.5, 0.9, 0.2, 0.3, 1, 0.1, 10, 10, 0.827949426881449
 1.0, 0.5, 0.9, 0.2, 0.4, 1, 0.1, 10, 10,  0.8829068465806175
 1.0, 0.5, 0.9, 0.4, 0.1, 1, 0.1, 10, 10,  0.7285128442793027
1.0, 0.5, 0.9, 0.4, 0.2, 1, 0.1, 10, 10, 0.775861568128395
 1.0, 0.5, 0.9, 0.4, 0.3, 1, 0.1, 10, 10,  0.8267951304752609
 1.0, 0.5, 0.9, 0.4, 0.4, 1, 0.1, 10, 10,  0.8816461054259751
 1.0, 0.5, 0.9, 0.6, 0.1, 1, 0.1, 10, 10,  0.7274508120684694
 1.0, 0.5, 0.9, 0.6, 0.2, 1, 0.1, 10, 10,  0.7747454222915537
 1.0, 0.5, 0.9, 0.6, 0.3, 1, 0.1, 10, 10,  0.8255997891257926
 1.0, 0.5, 0.9, 0.6, 0.4, 1, 0.1, 10, 10,  0.8803395741358974
 1.0, 0.5, 0.9, 0.8, 0.1, 1, 0.1, 10, 10,  0.7263631356353176
 1.0, 0.5, 0.9, 0.8, 0.2, 1, 0.1, 10, 10,  0.7735979495110541
 1.0, 0.5, 0.9, 0.8, 0.3, 1, 0.1, 10, 10,  0.8243680212625951
 1.0, 0.5, 0.9, 0.8, 0.4, 1, 0.1, 10, 10,  0.8789924364441654
 1.0, 0.5, 1.0, 0.2, 0.1, 1, 0.1, 10, 10,  0.6886130260543953
 1.0, 0.5, 1.0, 0.2, 0.2, 1, 0.1, 10, 10,  0.7334480871475828
 1.0, 0.5, 1.0, 0.2, 0.3, 1, 0.1, 10, 10,  0.7817109513041385
 1.0, 0.5, 1.0, 0.2, 0.4, 1, 0.1, 10, 10,  0.8337252065981102
 1.0, 0.5, 1.0, 0.4, 0.1, 1, 0.1, 10, 10,  0.6875427835215843
 1.0, 0.5, 1.0, 0.4, 0.2, 1, 0.1, 10, 10,  0.7323347333603267
 1.0, 0.5, 1.0, 0.4, 0.3, 1, 0.1, 10, 10,  0.7805303491184872
 1.0, 0.5, 1.0, 0.4, 0.4, 1, 0.1, 10, 10,  0.8324463227950466
 1.0, 0.5, 1.0, 0.6, 0.1, 1, 0.1, 10, 10,  0.6864373770018829
 1.0, 0.5, 1.0, 0.6, 0.2, 1, 0.1, 10, 10,  0.7311783582795388
1.0, 0.5, 1.0, 0.6, 0.3, 1, 0.1, 10, 10, 0.779299156053974
 1.0, 0.5, 1.0, 0.6, 0.4, 1, 0.1, 10, 10,  0.8311098644041892
 1.0, 0.5, 1.0, 0.8, 0.1, 1, 0.1, 10, 10,  0.6853022721104306
1.0, 0.5, 1.0, 0.8, 0.2, 1, 0.1, 10, 10, 0.729984541682238
 1.0, 0.5, 1.0, 0.8, 0.3, 1, 0.1, 10, 10,  0.7780233026375527
 1.0, 0.5, 1.0, 0.8, 0.4, 1, 0.1, 10, 10,  0.8297224024221792
 1.0, 1.0, 0.1, 0.2, 0.1, 1, 0.1, 10, 10,  1.0815093077287905
 1.0, 1.0, 0.1, 0.2, 0.2, 1, 0.1, 10, 10,  1.1494803705070065
 1.0, 1.0, 0.1, 0.2, 0.3, 1, 0.1, 10, 10,  1.2224058001857612
 1.0, 1.0, 0.1, 0.2, 0.4, 1, 0.1, 10, 10,  1.3007414493557856
 1.0, 1.0, 0.1, 0.4, 0.1, 1, 0.1, 10, 10,  1.0813241459928549
 1.0, 1.0, 0.1, 0.4, 0.2, 1, 0.1, 10, 10,  1.1492742164546481
 1.0, 1.0, 0.1, 0.4, 0.3, 1, 0.1, 10, 10,  1.2221706649353723
 1.0, 1.0, 0.1, 0.4, 0.4, 1, 0.1, 10, 10,  1.3004672813641074
 1.0, 1.0, 0.1, 0.6, 0.1, 1, 0.1, 10, 10,  1.0811384980640193
1.0, 1.0, 0.1, 0.6, 0.2, 1, 0.1, 10, 10, 1.149067591964564
 1.0, 1.0, 0.1, 0.6, 0.3, 1, 0.1, 10, 10,  1.2219351012224198
 1.0, 1.0, 0.1, 0.6, 0.4, 1, 0.1, 10, 10,  1.3001927634450554
 1.0, 1.0, 0.1, 0.8, 0.1, 1, 0.1, 10, 10,  1.0809523714646918
 1.0, 1.0, 0.1, 0.8, 0.2, 1, 0.1, 10, 10,  1.1488605060317154
1.0, 1.0, 0.1, 0.8, 0.3, 1, 0.1, 10, 10, 1.221699120143757
 1.0, 1.0, 0.1, 0.8, 0.4, 1, 0.1, 10, 10,  1.2999179095699107
 1.0, 1.0, 0.2, 0.2, 0.1, 1, 0.1, 10, 10,  1.0360003531492492
1.0, 1.0, 0.2, 0.2, 0.2, 1, 0.1, 10, 10, 1.101462306102699
 1.0, 1.0, 0.2, 0.2, 0.3, 1, 0.1, 10, 10,  1.1717255993672828
 1.0, 1.0, 0.2, 0.2, 0.4, 1, 0.1, 10, 10,  1.2472326606917181
 1.0, 1.0, 0.2, 0.4, 0.1, 1, 0.1, 10, 10,  1.0356491558726542
 1.0, 1.0, 0.2, 0.4, 0.2, 1, 0.1, 10, 10,  1.1010745653638627
1.0, 1.0, 0.2, 0.4, 0.3, 1, 0.1, 10, 10, 1.171286977480847
1.0, 1.0, 0.2, 0.4, 0.4, 1, 0.1, 10, 10, 1.246725074069919
 1.0, 1.0, 0.2, 0.6, 0.1, 1, 0.1, 10, 10,  1.0352960695246904
 1.0, 1.0, 0.2, 0.6, 0.2, 1, 0.1, 10, 10,  1.1006849465544646
 1.0, 1.0, 0.2, 0.6, 0.3, 1, 0.1, 10, 10,  1.1708465813646138
1.0, 1.0, 0.2, 0.6, 0.4, 1, 0.1, 10, 10, 1.246215947415078
1.0, 1.0, 0.2, 0.8, 0.1, 1, 0.1, 10, 10, 1.034941152571622
1.0, 1.0, 0.2, 0.8, 0.2, 1, 0.1, 10, 10, 1.100293518071034
 1.0, 1.0, 0.2, 0.8, 0.3, 1, 0.1, 10, 10,  1.1704044939268035
 1.0, 1.0, 0.2, 0.8, 0.4, 1, 0.1, 10, 10,  1.2457053837791843
 1.0, 1.0, 0.3, 0.2, 0.1, 1, 0.1, 10, 10,  0.9907594770636339
 1.0, 1.0, 0.3, 0.2, 0.2, 1, 0.1, 10, 10,  1.0536824623049637
 1.0, 1.0, 0.3, 0.2, 0.3, 1, 0.1, 10, 10,  1.1212491481112552
 1.0, 1.0, 0.3, 0.2, 0.4, 1, 0.1, 10, 10,  1.1938883289820126
 1.0, 1.0, 0.3, 0.4, 0.1, 1, 0.1, 10, 10,  0.9902608346037783
 1.0, 1.0, 0.3, 0.4, 0.2, 1, 0.1, 10, 10,  1.0531364833518837
 1.0, 1.0, 0.3, 0.4, 0.3, 1, 0.1, 10, 10,  1.1206366436846515
 1.0, 1.0, 0.3, 0.4, 0.4, 1, 0.1, 10, 10,  1.1931850370206358
 1.0, 1.0, 0.3, 0.6, 0.1, 1, 0.1, 10, 10,  0.9897580686414932
 1.0, 1.0, 0.3, 0.6, 0.2, 1, 0.1, 10, 10,  1.0525862912879675
 1.0, 1.0, 0.3, 0.6, 0.3, 1, 0.1, 10, 10,  1.1200200186495506
 1.0, 1.0, 0.3, 0.6, 0.4, 1, 0.1, 10, 10,  1.1924779750373156
 1.0, 1.0, 0.3, 0.8, 0.1, 1, 0.1, 10, 10,  0.9892513705466798
 1.0, 1.0, 0.3, 0.8, 0.2, 1, 0.1, 10, 10,  1.0520321052426562
 1.0, 1.0, 0.3, 0.8, 0.3, 1, 0.1, 10, 10,  1.1193995338981217
1.0, 1.0, 0.3, 0.8, 0.4, 1, 0.1, 10, 10, 1.191767462922547
 1.0, 1.0, 0.4, 0.2, 0.1, 1, 0.1, 10, 10,  0.9458699423259714
 1.0, 1.0, 0.4, 0.2, 0.2, 1, 0.1, 10, 10,  1.0062294653816792
1.0, 1.0, 0.4, 0.2, 0.3, 1, 0.1, 10, 10, 1.071070480582557
 1.0, 1.0, 0.4, 0.2, 0.4, 1, 0.1, 10, 10,  1.1408078781145292
 1.0, 1.0, 0.4, 0.4, 0.1, 1, 0.1, 10, 10,  0.9452418358885736
 1.0, 1.0, 0.4, 0.4, 0.2, 1, 0.1, 10, 10,  1.0055473116387148
 1.0, 1.0, 0.4, 0.4, 0.3, 1, 0.1, 10, 10,  1.0703115863915524
1.0, 1.0, 0.4, 0.4, 0.4, 1, 0.1, 10, 10, 1.139943479716841
 1.0, 1.0, 0.4, 0.6, 0.1, 1, 0.1, 10, 10,  0.9446066280682903
 1.0, 1.0, 0.4, 0.6, 0.2, 1, 0.1, 10, 10,  1.0048577012385758
 1.0, 1.0, 0.4, 0.6, 0.3, 1, 0.1, 10, 10,  1.0695451574674057
 1.0, 1.0, 0.4, 0.6, 0.4, 1, 0.1, 10, 10,  1.1390718662293609
 1.0, 1.0, 0.4, 0.8, 0.1, 1, 0.1, 10, 10,  0.9439647580320163
 1.0, 1.0, 0.4, 0.8, 0.2, 1, 0.1, 10, 10,  1.0041611267584916
 1.0, 1.0, 0.4, 0.8, 0.3, 1, 0.1, 10, 10,  1.0687717697238073
 1.0, 1.0, 0.4, 0.8, 0.4, 1, 0.1, 10, 10,  1.1381937337696149
1.0, 1.0, 0.5, 0.2, 0.1, 1, 0.1, 10, 10, 0.901419176880115
1.0, 1.0, 0.5, 0.2, 0.2, 1, 0.1, 10, 10, 0.959196902143
 1.0, 1.0, 0.5, 0.2, 0.3, 1, 0.1, 10, 10,  1.0212894981968457
1.0, 1.0, 0.5, 0.2, 0.4, 1, 0.1, 10, 10, 1.088097625999234
 1.0, 1.0, 0.5, 0.4, 0.1, 1, 0.1, 10, 10,  0.9006789074110755
 1.0, 1.0, 0.5, 0.4, 0.2, 1, 0.1, 10, 10,  0.9583992977878845
 1.0, 1.0, 0.5, 0.4, 0.3, 1, 0.1, 10, 10,  1.0204095530475779
 1.0, 1.0, 0.5, 0.4, 0.4, 1, 0.1, 10, 10,  1.0871035664107815
 1.0, 1.0, 0.5, 0.6, 0.1, 1, 0.1, 10, 10,  0.8999279071747197
 1.0, 1.0, 0.5, 0.6, 0.2, 1, 0.1, 10, 10,  0.9575901166613979
 1.0, 1.0, 0.5, 0.6, 0.3, 1, 0.1, 10, 10,  1.0195175479333778
 1.0, 1.0, 0.5, 0.6, 0.4, 1, 0.1, 10, 10,  1.0860974929140135
 1.0, 1.0, 0.5, 0.8, 0.1, 1, 0.1, 10, 10,  0.8991670051648993
 1.0, 1.0, 0.5, 0.8, 0.2, 1, 0.1, 10, 10,  0.9567702704533043
 1.0, 1.0, 0.5, 0.8, 0.3, 1, 0.1, 10, 10,  1.0186145297235516
 1.0, 1.0, 0.5, 0.8, 0.4, 1, 0.1, 10, 10,  1.0850806522473417
 1.0, 1.0, 0.6, 0.2, 0.1, 1, 0.1, 10, 10,  0.8574979668663498
 1.0, 1.0, 0.6, 0.2, 0.2, 1, 0.1, 10, 10,  0.9126824721895374
 1.0, 1.0, 0.6, 0.2, 0.3, 1, 0.1, 10, 10,  0.9720110884491656
 1.0, 1.0, 0.6, 0.2, 0.4, 1, 0.1, 10, 10,  1.0358698804812387
 1.0, 1.0, 0.6, 0.4, 0.1, 1, 0.1, 10, 10,  0.8566620874600911
1.0, 1.0, 0.6, 0.4, 0.2, 1, 0.1, 10, 10, 0.91178876122636
 1.0, 1.0, 0.6, 0.4, 0.3, 1, 0.1, 10, 10,  0.9710332603601188
1.0, 1.0, 0.6, 0.4, 0.4, 1, 0.1, 10, 10, 1.034774453641427
 1.0, 1.0, 0.6, 0.6, 0.1, 1, 0.1, 10, 10,  0.8558112927390057
 1.0, 1.0, 0.6, 0.6, 0.2, 1, 0.1, 10, 10,  0.9108785250626397
 1.0, 1.0, 0.6, 0.6, 0.3, 1, 0.1, 10, 10,  0.9700377229741105
1.0, 1.0, 0.6, 0.6, 0.4, 1, 0.1, 10, 10, 1.033660768794195
 1.0, 1.0, 0.6, 0.8, 0.1, 1, 0.1, 10, 10,  0.8549469648106084
 1.0, 1.0, 0.6, 0.8, 0.2, 1, 0.1, 10, 10,  0.9099532559399466
 1.0, 1.0, 0.6, 0.8, 0.3, 1, 0.1, 10, 10,  0.9690261598168938
1.0, 1.0, 0.6, 0.8, 0.4, 1, 0.1, 10, 10, 1.032530800773694
 1.0, 1.0, 0.7, 0.2, 0.1, 1, 0.1, 10, 10,  0.8141994906034598
 1.0, 1.0, 0.7, 0.2, 0.2, 1, 0.1, 10, 10,  0.8667869558222837
 1.0, 1.0, 0.7, 0.2, 0.3, 1, 0.1, 10, 10,  0.9233440306279829
 1.0, 1.0, 0.7, 0.2, 0.4, 1, 0.1, 10, 10,  0.9842417896212244
 1.0, 1.0, 0.7, 0.4, 0.1, 1, 0.1, 10, 10,  0.8132837437527444
 1.0, 1.0, 0.7, 0.4, 0.2, 1, 0.1, 10, 10,  0.8658150753672602
 1.0, 1.0, 0.7, 0.4, 0.3, 1, 0.1, 10, 10,  0.9222893266441767
 1.0, 1.0, 0.7, 0.4, 0.4, 1, 0.1, 10, 10,  0.9830701832078668
 1.0, 1.0, 0.7, 0.6, 0.1, 1, 0.1, 10, 10,  0.8123484427701748
 1.0, 1.0, 0.7, 0.6, 0.2, 1, 0.1, 10, 10,  0.8648209599274609
 1.0, 1.0, 0.7, 0.6, 0.3, 1, 0.1, 10, 10,  0.9212101624489684
 1.0, 1.0, 0.7, 0.6, 0.4, 1, 0.1, 10, 10,  0.9818725935357818
 1.0, 1.0, 0.7, 0.8, 0.1, 1, 0.1, 10, 10,  0.8113957015474127
 1.0, 1.0, 0.7, 0.8, 0.2, 1, 0.1, 10, 10,  0.8638068536299587
 1.0, 1.0, 0.7, 0.8, 0.3, 1, 0.1, 10, 10,  0.9201090273871715
 1.0, 1.0, 0.7, 0.8, 0.4, 1, 0.1, 10, 10,  0.9806518968129091
 1.0, 1.0, 0.8, 0.2, 0.1, 1, 0.1, 10, 10,  0.7716182059805343
 1.0, 1.0, 0.8, 0.2, 0.2, 1, 0.1, 10, 10,  0.8216130097451031
1.0, 1.0, 0.8, 0.2, 0.3, 1, 0.1, 10, 10, 0.875399699478438
 1.0, 1.0, 0.8, 0.2, 0.4, 1, 0.1, 10, 10,  0.9333339554534219
 1.0, 1.0, 0.8, 0.4, 0.1, 1, 0.1, 10, 10,  0.7706374669616228
 1.0, 1.0, 0.8, 0.4, 0.2, 1, 0.1, 10, 10,  0.8205794780292837
 1.0, 1.0, 0.8, 0.4, 0.3, 1, 0.1, 10, 10,  0.8742870019345131
 1.0, 1.0, 0.8, 0.4, 0.4, 1, 0.1, 10, 10,  0.9321083379932642
 1.0, 1.0, 0.8, 0.6, 0.1, 1, 0.1, 10, 10,  0.7696321858726788
 1.0, 1.0, 0.8, 0.6, 0.2, 1, 0.1, 10, 10,  0.8195173271569582
1.0, 1.0, 0.8, 0.6, 0.3, 1, 0.1, 10, 10, 0.873142053005652
 1.0, 1.0, 0.8, 0.6, 0.4, 1, 0.1, 10, 10,  0.9308475564337203
 1.0, 1.0, 0.8, 0.8, 0.1, 1, 0.1, 10, 10,  0.7686053966473949
 1.0, 1.0, 0.8, 0.8, 0.2, 1, 0.1, 10, 10,  0.8184297297058085
 1.0, 1.0, 0.8, 0.8, 0.3, 1, 0.1, 10, 10,  0.8719683167566229
 1.0, 1.0, 0.8, 0.8, 0.4, 1, 0.1, 10, 10,  0.9295555543827604
 1.0, 1.0, 0.9, 0.2, 0.1, 1, 0.1, 10, 10,  0.7298486119930759
 1.0, 1.0, 0.9, 0.2, 0.2, 1, 0.1, 10, 10,  0.7772638121997706
 1.0, 1.0, 0.9, 0.2, 0.3, 1, 0.1, 10, 10,  0.8282905888857756
 1.0, 1.0, 0.9, 0.2, 0.4, 1, 0.1, 10, 10,  0.8832688330253637
 1.0, 1.0, 0.9, 0.4, 0.1, 1, 0.1, 10, 10,  0.7288168396001415
 1.0, 1.0, 0.9, 0.4, 0.2, 1, 0.1, 10, 10,  0.7761837313183824
1.0, 1.0, 0.9, 0.4, 0.3, 1, 0.1, 10, 10, 0.827136716905415
 1.0, 1.0, 0.9, 0.4, 0.4, 1, 0.1, 10, 10,  0.8820084806597713
 1.0, 1.0, 0.9, 0.6, 0.1, 1, 0.1, 10, 10,  0.7277552966958069
 1.0, 1.0, 0.9, 0.6, 0.2, 1, 0.1, 10, 10,  0.7750680797549141
 1.0, 1.0, 0.9, 0.6, 0.3, 1, 0.1, 10, 10,  0.8259418633776501
 1.0, 1.0, 0.9, 0.6, 0.4, 1, 0.1, 10, 10,  0.8807024172898713
 1.0, 1.0, 0.9, 0.8, 0.1, 1, 0.1, 10, 10,  0.7266681294328016
 1.0, 1.0, 0.9, 0.8, 0.2, 1, 0.1, 10, 10,  0.7739211367062703
